18015  4.24036  0.222917
18025  3.64815  0.21468
18035  3.70808  0.215449
18045  3.8399  0.217235
18055  4.25885  0.223
18065  4.12899  0.221178
18075  4.12679  0.221095
18085  3.77706  0.216216
18095  3.46228  0.211747
18105  3.68983  0.214937
18115  3.38701  0.210528
18125  3.37732  0.210353
18135  3.39711  0.210528
18145  3.39242  0.21044
18155  3.54838  0.2127
18165  4.01638  0.219257
18175  4.04521  0.219676
18185  3.79145  0.216131
18195  3.92481  0.217995
18205  3.60831  0.213477
18215  4.10134  0.220345
18225  3.4344  0.210964
18235  3.74162  0.215279
18245  4.07625  0.219843
18255  3.62276  0.213477
18265  3.74221  0.215108
18275  3.77896  0.21562
18285  3.80708  0.216046
18295  3.88378  0.21715
18305  3.73526  0.215022
18315  4.17846  0.221178
18325  3.67889  0.214165
18335  4.22597  0.221759
18345  3.97547  0.218248
18355  3.91863  0.217404
18365  3.69411  0.214165
18375  3.73383  0.21468
18385  3.97921  0.21808
18395  3.95739  0.217742
18405  4.03772  0.218837
18415  3.90103  0.21698
18425  4.02571  0.218669
18435  3.94342  0.217488
18445  4.14855  0.220261
18455  3.91827  0.21698
18465  4.3896  0.223412
18475  4.04414  0.218585
18485  4.00668  0.217995
18495  3.93409  0.21698
18505  4.32669  0.222339
18515  3.83735  0.215449
18525  4.32336  0.222173
18535  3.70624  0.213563
18545  4.06775  0.218669
18555  4.37901  0.222917
18565  3.97036  0.217235
18575  4.08588  0.218753
18585  3.99015  0.217404
18595  4.14332  0.219508
18605  3.92838  0.216471
18615  4.1363  0.219341
18625  4.20617  0.220261
18635  4.17382  0.21976
18645  4.20022  0.220094
18655  4.14142  0.219257
18665  3.75291  0.213821
18675  4.48438  0.223987
18685  4.23126  0.220512
18695  4.06163  0.218164
18705  4.24916  0.220762
18715  3.67354  0.2127
18725  4.23548  0.220512
18735  3.52388  0.21044
18745  3.67544  0.212614
18755  3.65772  0.212354
18765  4.0134  0.217319
18775  3.67687  0.212614
18785  3.71117  0.213132
18795  4.07465  0.218248
18805  3.62288  0.211834
18815  4.03493  0.217658
18825  3.31036  0.20727
18835  3.82492  0.214594
18845  3.46632  0.209477
18855  3.49587  0.209915
18865  3.54814  0.210702
18875  3.9024  0.215705
18885  4.0926  0.218332
18895  4.00336  0.217065
18905  3.89395  0.21562
18915  4.06543  0.217995
18925  4.1391  0.219005
18935  3.49124  0.209828
18945  3.86743  0.215193
18955  3.61866  0.21166
18965  3.2141  0.205756
18975  3.25673  0.206292
18985  3.58709  0.211051
18995  3.65748  0.212094
19005  3.46811  0.209389
19015  3.4668  0.209389
19025  3.87968  0.215279
